0.34843332,0.721648,2.1679132,0.76847696,-2.4250379,-1.1181897,-0.22953586,-1.010873,-0.37533107,0.93091136,1.7100565,0.9644287,-2.212639,1.0060495,2.0293484,1.0014772,-2.008619,-0.5746794,0.046349656,-0.55290335,-0.016032975,1.057418,-0.4184021,-0.6857975,0.1401952,0.88920856,-1.6940871,1.0808436,2.026431,1.1346096,-1.9425197,-0.6693838,-0.030962273
0.34843332,-0.59235936,0.36230975,-0.25365576,0.28036535,-0.2885144,0.16291998,-0.08385259,0.55392414,-0.30222982,0.8840091,-0.4480147,0.9260152,-0.52793473,0.9592553,-0.718102,1.1180981,-0.90101206,1.109405,-1.0220811,0.8516833,-1.0751007,0.72893965,-1.7457216,0.5823052,-1.9543973,0.397799,-1.6872629,0.41710615,-1.2256738,0.007397516,-1.17772,-0.55462253
0.34843332,-1.2904296,-0.1006609,0.76847696,-2.4250379,-1.1181897,-0.22953586,-1.010873,-0.37533107,0.93091136,1.7100565,0.9644287,-0.7018549,1.0060495,0.353379,1.0014772,-2.008619,-0.5746794,0.046349656,-0.55290335,-0.016032975,1.057418,2.0075884,-0.6857975,0.1401952,0.88920856,-1.6940871,-0.6580916,0.055016454,1.1346096,-1.9425197,-0.6693838,-0.030962273
0.34843332,0.5145247,0.76672846,0.5984971,0.56309724,0.39141035,1.071349,-0.11053416,1.237816,-0.50649756,1.486848,-0.680608,1.551856,-0.84375143,1.6438046,-1.2265447,1.370994,-1.3742008,0.9684153,-1.7603574,0.72291154,-2.0281167,0.27652273,-1.9714904,-0.10597941,-2.3685057,-0.31274492,-1.6170621,-0.7857327,-1.3908134,-0.981893,-1.2188184,-1.2416033
0.34843332,-3.3025074,0.5369219,-0.72978806,0.07484682,-2.6568172,-1.5945929,-1.6175569,1.0991665,-2.6234243,1.7100565,-1.960072,0.49873063,-1.7410861,-0.21251622,-2.2075064,-1.6660556,-1.5361999,-1.0002297,-0.62803155,-1.6202587,0.9598572,-1.677932,-2.4170206,-0.70934355,0.39228222,0.29367355,-2.3970265,0.15810171,-0.2970265,0.05836835,-1.4396385,-1.0624812
0.34843332,-0.7538689,-0.32751834,-0.13048586,-0.25184876,-0.4406229,-0.485936,-0.2867191,-0.13385884,0.16081123,-0.28003857,0.50840044,-0.020405391,0.5458542,-0.3010643,0.2452947,0.41047323,0.0915938,0.01418906,-0.032884795,0.37049484,0.55982864,0.10899045,-0.25299174,0.4027749,-0.15423003,0.2256342,0.037482444,0.120723695,0.20003948,0.07238826,0.12895954,-0.13787535
0.34843332,-1.8269902,0.80676883,-1.6838056,0.012389348,-1.4795669,-0.31499618,-0.88858426,-0.5177059,-0.766977,-0.2616622,-0.65934604,-0.133869,-0.5522637,-0.1590334,-0.62040937,-0.010509326,-0.5671639,0.043397903,-0.5506372,-0.011433294,-0.60310394,0.11092702,-0.6869921,0.1392105,-1.0504045,0.12582378,-0.6576395,0.05511503,-0.6177204,0.0076900045,-0.66953707,-0.030919507
0.34843332,0.721648,-0.95904404,0.091659054,0.39424044,0.20033462,-0.6972983,0.6971797,0.016236017,0.93091136,-0.860757,0.18140826,-0.18903252,0.42562056,-0.27349272,-0.09338089,-0.428589,0.57396114,-0.29447165,0.46788782,0.08842616,0.65397257,0.365567,-0.07753225,-0.44530654,0.13321711,-0.27691367,0.35880283,-0.39894113,0.6610074,-1.1520038,0.31450582,-0.551073
0.34843332,0.6116075,-0.18042397,-3.0841935,-0.9734128,-3.1509106,-0.2595931,0.910079,-0.35107413,0.81288964,-0.35330132,-2.2546322,0.14296037,-2.061919,-0.1639491,0.92553,-0.06358825,0.8994463,-0.006396038,-2.182225,0.210453,-2.1496944,0.7690571,0.97103494,0.13249487,0.54080725,0.37709776,0.911019,-0.075905174,-2.3700504,-0.35821193,-2.5853925,-0.7659897
0.34843332,0.6251085,-0.049527235,0.6482158,-0.27949172,0.78293276,-0.20619005,0.8989996,-0.41121972,0.87645894,-0.30325195,0.89465564,-0.2510358,0.9333387,-0.16425498,0.99305123,-0.046311896,1.0206698,0.080921814,0.98388314,-0.11210446,0.95483166,0.063993685,0.9943892,0.052537348,0.8157802,0.09661985,1.0356138,0.09263104,1.0545982,-0.05909466,1.1668805,-0.013663736
0.34843332,0.721648,-0.22609036,0.76847696,-2.4250379,-0.10182931,-0.44320586,-0.29769984,-0.83526045,0.93091136,-0.83414364,-0.37684128,-0.41387546,1.0060495,-0.9126428,1.0014772,-0.77595043,1.0243635,-0.78056544,-0.55290335,-0.4991927,1.057418,-0.8466309,1.0454257,-0.40686387,0.88920856,-0.91286385,1.0808436,-0.49260303,1.1346096,-1.2240922,1.2466248,-1.4408251
0.34843332,-0.66600144,-0.3353449,-0.69287944,-0.4766652,-0.6976198,-0.36216855,-0.86462814,-0.48773664,-0.7814076,-0.38843504,-0.617627,-0.23725507,-0.5165679,-0.18778479,-0.6143491,-0.0107109165,-0.57343215,0.036259677,-0.55295265,-0.021811565,-0.60167754,0.10583878,-0.6863342,0.13842274,-1.0512581,0.12573273,-0.6584046,0.054543316,-0.6179307,0.0071635265,-0.66953707,-0.031090569
0.34843332,-0.027951531,-0.27858517,0.23967862,-0.25184876,0.1173793,-0.3803606,0.2283075,-0.6188316,0.37336048,-0.55187976,0.427924,-0.46677256,0.4646451,-0.3696001,0.27071843,-0.22988069,0.30322713,-0.36977023,0.413073,-0.3949848,0.5045465,-0.33773068,0.09494951,-0.3618041,-0.034048166,-0.32252207,0.33071902,-0.5634754,0.1381822,-0.4131801,0.23227072,-0.6179365
0.34843332,-0.7874102,0.27744237,-0.2588954,0.3276756,-0.731241,0.23134205,-0.8574986,0.03734697,-0.82724077,-0.011779591,-0.6831993,0.017132511,-0.58446205,-0.017395742,-0.67992586,0.07700134,-0.62632847,0.07590576,-0.5935301,-0.009133454,-0.629841,0.10380728,-0.70478904,0.12958016,-1.0628206,0.11593741,-0.6632041,0.0447651,-0.6192799,-0.00055814546,-0.6689048,-0.037184615
0.34843332,-2.6108556,0.25380385,-1.0374624,-0.25184876,-1.1181897,-0.109345295,0.2234689,-0.24597463,-0.5130375,-0.31377587,-0.6953995,0.00068059284,-0.4320607,-0.15540671,-0.36571807,-0.30769482,0.124901876,-0.6771191,-0.55290335,-0.19721788,-0.6012131,0.10899045,-0.6316968,-0.78295964,-0.9901487,0.12660667,-1.9079511,0.116623156,-0.6724807,0.007397516,-0.6693838,0.16949975
0.34843332,0.721648,-0.12518418,0.76847696,-0.31059006,0.9145311,-0.3542648,0.8679928,-0.40890166,0.9117001,-0.37940875,0.9470297,-0.014010795,1.0060495,-0.29710993,0.9226457,0.19253317,0.9897923,0.03591241,1.0892433,0.109317996,1.057418,0.19108583,1.0079967,0.32116312,0.8611952,0.14938356,1.0808436,-0.008916516,1.1346096,0.060103778,1.2466248,-0.18121792
0.34843332,0.4252891,0.022431944,0.76847696,-0.07649411,0.9145311,1.6935132,0.79567033,-0.39137128,0.6416062,-0.23533213,0.9644287,0.36043736,1.0060495,2.0293484,0.7000056,0.10105115,0.87562054,0.2706828,1.0892433,0.9632352,1.057418,-1.7896075,0.7099146,0.21652903,0.88920856,1.4304601,0.81123894,0.19256204,1.1346096,1.7100067,1.2466248,2.1072993
0.34843332,0.52796537,-0.13704883,0.76847696,-0.07753723,0.9145311,-0.19869016,0.8267757,-0.36425817,0.8168705,-0.34623814,0.9644287,-0.18903252,1.0060495,-0.015210983,1.0014772,0.10431693,0.8875494,0.12888297,1.0365467,0.025306175,1.0396706,0.07853694,0.980626,0.24551855,0.83050466,0.20766397,0.86697185,0.076110594,1.1346096,0.18466449,1.2056415,0.10624999
0.34843332,-1.7029054,0.5515542,-0.71480113,-0.034529813,-0.5439461,0.38103217,-0.37395257,0.34906492,-0.2014111,-1.0143659,-0.49622014,0.36745927,-0.6736632,0.3033918,-0.7606856,0.48103008,-1.1213442,0.65228844,-1.3411337,-0.17064409,-0.1051497,0.73886937,-1.689907,-0.33246005,-0.42629305,-0.39183587,-1.475391,0.41972813,-1.092672,-0.6015226,0.105545916,0.034254707
0.34843332,-0.08318299,-0.025049316,0.062147595,-0.10696222,0.30471483,-0.10132618,0.3715899,-0.37533107,0.2792772,-0.31377587,0.6425227,-0.18903252,0.59698194,-0.15540671,0.51536334,0.2088822,0.49135458,0.23927465,0.651332,-0.08044784,0.67040956,0.10899045,0.410638,0.4027749,0.22829556,0.31173483,0.3852695,0.31786516,0.43367767,0.3323902,0.544082,0.32542178
0.34843332,-1.1724012,-0.119671546,-1.0287168,-0.2336374,-1.1181897,-0.25101632,-0.999833,-0.45627716,-0.81647116,-0.4664133,-0.654099,-0.08163972,-0.42937624,-0.22863969,-0.6189024,0.19874217,-0.6774179,0.19185367,-0.63088894,0.032553572,-0.55488753,0.098377295,-0.67128986,0.15120414,-0.8502761,0.11134926,-0.6046541,0.04951621,-0.53940874,0.007397516,-0.57839257,-0.1026368
0.34843332,0.6140622,0.55071485,0.23977496,1.2095776,-0.1513464,1.3561141,-0.98585033,1.4689604,-1.2882558,1.3958565,-1.4119464,0.94578576,-1.6919373,0.7565756,-1.6957257,0.15259798,-1.6208692,-0.3303364,-1.4146198,-0.8663941,-1.1129173,-0.9369283,-0.7571066,-1.1358165,-0.73872715,-0.9006287,-0.018998168,-0.77102596,0.1893853,-0.43201634,0.2958247,-0.15883031
0.34843332,-1.1805701,-0.068061486,-1.2076733,-0.1519255,-1.0889795,-0.14111407,-1.1641091,-0.35749024,-0.8156181,-0.44753096,-0.7052338,-0.10181508,-0.6557616,-0.25586173,-0.772563,0.1694913,-0.63900894,0.14613046,-0.51987976,0.028398395,-0.6631796,0.087175556,-0.63107353,0.123219006,-1.0340505,0.15799545,-0.6131227,0.07766801,-0.5724051,0.029802065,-0.7574819,-0.043257277
0.34843332,0.16659625,-0.12525225,0.37750793,-0.22829138,0.50798696,-0.22574745,0.54963136,-0.3528955,0.5474696,-0.3337106,0.69644195,-0.12324507,0.77783877,-0.11881207,0.67900544,-0.008594213,0.69037145,-0.010678971,0.69448763,0.048710432,0.6390781,0.2137361,0.57126087,0.11108752,0.46320796,0.13774933,0.63026804,-0.044047125,0.83594245,0.06503707,0.84455043,-0.01411277
0.34843332,-1.2129244,-0.04240391,-1.1496136,-0.25184876,-1.0775963,-0.26793915,-0.9686091,-0.4786713,-0.9324491,-0.33976188,-0.6221337,-0.23521122,-0.52793473,-0.22708853,-0.6951899,-0.050222762,-0.602055,0.115146704,-0.5177614,-0.00776128,-0.5160258,0.06566445,-0.59688187,0.17670783,-0.9732903,0.15517336,-0.62336504,0.06907264,-0.66272026,-0.02875395,-0.69672525,0.011738813
0.34843332,-0.34294227,0.41546246,-0.34247908,0.47829938,-0.59657323,0.68620086,-0.9742969,0.64857167,-0.88386136,0.77844596,-1.1943861,0.44267672,-1.16101,0.55551255,-1.4548075,0.14594547,-1.3742008,-0.17821504,-0.7961874,-0.29723194,-0.8469393,-0.6142805,-1.0888263,0.14541411,-0.98143816,-0.45126328,-0.38207042,-0.3726425,-0.18195097,-0.4671928,-0.1574263,0.059550345
0.34843332,-1.1154593,-0.08509848,-0.88896114,-0.34136242,-0.9042255,-0.38795665,-0.7623061,-0.5031973,-0.4314477,-0.3369285,-0.44621205,-0.031595934,-0.30328274,-0.4503705,-0.14798766,-0.08957333,-0.27097318,0.18762861,-0.36126485,-0.016032975,-0.41523078,0.10464267,-0.4243309,-0.062593594,-0.8865149,0.1516048,-0.46310478,-0.0758066,-0.44930398,-0.13539492,-0.4457856,-0.17775394
0.34843332,0.6076235,0.77441895,-0.22815107,1.1505973,-0.6796912,1.2610964,-2.1156778,0.9678853,-2.1555848,0.53720516,-1.8691657,-0.18903252,-1.4898349,-0.83440673,-1.2409823,-1.2457381,-0.7793089,-1.2903697,0.26667556,-1.2455779,0.584393,-0.6060216,0.5928319,0.03219348,0.11511701,0.6798063,0.13348904,1.2479588,-0.5696715,1.069693,-1.0827051,1.0479405
0.34843332,-1.250691,-0.08466745,-1.0790712,-0.27023393,-1.0751773,-0.20784387,-0.98859555,-0.28484368,-0.8412448,-0.31092224,-0.6133135,-0.25182503,-0.5582309,-0.02290133,-0.6851759,0.061317556,-0.6130244,0.038188927,-0.4811087,-0.065102674,-0.5707938,0.10899045,-0.6857975,0.11520356,-1.0151939,0.10606925,-0.648284,0.024439817,-0.6473874,-0.039361496,-0.6558759,-0.030962273
0.34843332,0.43464527,-0.09895946,0.4203304,-0.37519896,0.45759583,-0.30995777,0.65434307,-0.18829203,0.68669295,-0.07194814,0.77210593,-0.31295818,0.67381924,-0.078721814,0.73766315,-0.12971011,0.7616407,-0.22741091,0.8942384,0.0070620617,0.9000969,0.15151905,0.6937449,0.10194952,0.54744196,0.059641562,0.874345,-0.0716075,0.6778823,-0.030469874,0.8459683,-0.22738299
0.34843332,0.721648,-2.369235,0.76847696,1.9213406,-3.1509106,1.6935132,0.964074,-2.4450338,0.93091136,-2.3376083,-2.2546322,-2.212639,-2.061919,2.0293484,1.0014772,2.0232015,1.0243635,1.9755995,-2.19505,1.9166061,1.057418,-1.7896075,1.0454257,-1.8292017,0.88920856,1.9473006,1.0808436,2.026431,-2.3700504,1.9573146,-2.5853925,2.1072993
0.34843332,0.4240416,0.7897999,-0.40876427,1.4091634,-0.9381313,1.6724173,-1.8526942,1.461406,-2.2009737,0.69773555,-2.1434457,0.028869433,-1.8456272,-0.83364207,-1.688839,-1.1067412,-0.8826551,-1.6140206,-0.08581116,-1.5717301,0.47107527,-0.55988556,0.6613365,-0.31914693,0.3401549,0.51519734,-0.00025243618,1.2045482,-0.27308965,1.3004851,-0.8842642,1.3574753
0.34843332,0.721648,2.1679132,0.76847696,0.86191076,0.1522608,-2.1525848,0.964074,1.6943717,-0.80182725,-0.2505311,0.9644287,1.8345741,-0.52793473,-0.15540671,1.0014772,-2.008619,1.0243635,1.9755995,1.0892433,1.9166061,-0.08289089,2.0075884,1.0454257,2.1095922,0.88920856,1.9473006,1.0808436,2.026431,-2.2714818,1.9573146,-0.6693838,-0.030962273
0.34843332,0.721648,1.1448317,0.050820746,1.9213406,-1.0783281,1.6935132,-1.978992,1.5320449,-2.3098075,0.87672335,-2.2546322,0.049044795,-2.001756,-0.8836511,-1.6673852,-1.3761677,-0.9509182,-1.6181107,0.026675852,-1.9486719,0.63463295,-1.2684233,0.9096458,-0.28458402,0.7509655,0.5249016,0.6034884,1.1760218,-0.20541465,1.7661449,-0.8948022,1.8976643
0.34843332,-1.2904296,-0.1006609,-3.0841935,-2.4250379,-3.1509106,1.6935132,-1.010873,-0.37533107,-2.6234243,1.7100565,0.9644287,1.8345741,1.0060495,-2.3401616,-0.6189024,0.0072911615,-0.5746794,0.046349656,-2.19505,-1.9486719,-2.2598443,2.0075884,1.0454257,1.0018065,0.88920856,-1.6940871,-0.6580916,0.055016454,-2.3700504,-1.9425197,-2.5853925,2.1072993
0.34843332,-0.39618182,0.90758425,-0.12351258,1.7206031,-1.569901,1.6935132,-1.669182,1.4644071,-2.6234243,0.3608282,-2.2546322,-0.41387546,-2.061919,-0.64090294,-1.6991609,-1.5606436,0.31368488,-1.8829001,-0.91782117,-1.5192009,0.688837,-0.312916,-0.1087289,0.1401952,0.73633796,0.9462648,0.3409962,1.7179636,-0.2283176,1.9573146,-1.7338417,2.1072993
-2.8699896,-1.2904296,-0.1006609,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-1.010873,-0.37533107,-0.8462565,-0.31377587,-0.6451017,-0.18903252,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-0.55290335,-0.016032975,-0.6012131,0.10899045,-0.6857975,0.1401952,0.88920856,0.12660667,-0.6580916,0.055016454,-0.6177204,0.007397516,-0.6693838,-0.030962273
0.34843332,0.721648,-0.1006609,0.76847696,-0.25184876,-0.10182931,0.7319886,0.47033727,-0.37533107,0.7745384,-0.06901358,0.78845876,0.098521985,0.8054351,0.1991353,0.5963823,0.51126873,0.6246028,1.0109746,0.6787066,-0.016032975,1.057418,-0.36565906,0.17981406,1.1248938,0.38372695,0.6070514,0.6461097,0.5478701,0.60251456,0.57431644,0.6237879,0.61678135
-2.8699896,-3.3025074,2.1679132,0.76847696,1.9213406,-1.1181897,-0.22953586,0.964074,-2.4450338,0.93091136,-2.3376083,0.9644287,-2.212639,-2.061919,-2.3401616,-0.6189024,0.0072911615,-2.1737223,-1.8829001,-0.55290335,-0.016032975,-0.6012131,0.10899045,-2.4170206,-1.8292017,0.88920856,-1.6940871,1.0808436,2.026431,-2.3700504,-1.9425197,-0.6693838,-0.030962273
0.34843332,0.721648,-0.1006609,0.76847696,-0.25184876,0.23696432,-0.015865881,0.964074,-0.6052957,0.7334503,-0.5386439,0.9644287,-0.63871837,0.6651675,-0.15540671,0.64139646,0.0072911615,1.0243635,-0.1680093,0.7243254,-0.23076849,0.5045465,-0.101962775,0.46835706,0.1401952,0.7019421,0.029163146,1.0808436,0.27406034,0.93990827,-0.20925778,1.2466248,-0.030962273
-2.8699896,-1.2904296,-0.1006609,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-1.010873,-0.37533107,-0.8462565,-0.31377587,-2.2546322,-2.212639,-0.52793473,-0.15540671,1.0014772,1.5192239,-0.5746794,0.046349656,-0.55290335,-0.016032975,-2.2598443,2.0075884,-0.6857975,0.1401952,0.88920856,-1.6940871,-2.3970265,-1.916398,1.1346096,1.9573146,-0.6693838,-0.030962273
0.34843332,0.721648,0.9305195,0.76847696,-1.239672,0.9145311,-0.05471147,0.964074,-0.56348777,0.93091136,-0.31377587,0.9644287,-0.74093074,1.0060495,-0.5526389,1.0014772,0.19055757,1.0243635,0.046349656,1.0892433,-0.71881783,1.057418,0.281592,1.0454257,-0.038842678,0.88920856,0.037137788,1.0808436,0.9511229,1.1346096,-0.5244034,1.2466248,-0.41974103
0.34843332,-0.040506918,-1.5442909,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-0.33010873,0.220495,-0.0855753,0.48349264,-0.7670398,0.8610978,0.029883323,0.5314584,-1.4904722,0.6716344,-0.3808594,-0.23865841,-0.5218011,-1.0482361,-1.5561866,0.44699785,-0.18085167,-0.39691842,-0.55107266,-0.92167604,0.09281536,0.53292674,-0.29911175,-0.0369241,-0.3428001,-0.9219118
0.34843332,0.721648,0.16623688,0.76847696,0.25948098,0.9145311,0.5622988,0.964074,-0.25359115,0.93091136,0.16241166,0.9644287,0.049044795,1.0060495,0.8727171,1.0014772,-0.11128468,1.0243635,-0.1806266,1.0892433,0.6660726,1.057418,0.89075714,1.0454257,-0.09150435,0.88920856,0.49484202,1.0808436,0.17097506,1.1346096,0.6956012,1.2466248,0.47214934
0.34843332,-1.2904296,-0.1006609,-3.0841935,-1.6158727,0.9145311,0.7524499,-0.8532919,-0.85972434,-2.6234243,-1.045796,-0.43962905,-1.3838305,1.0060495,-2.3401616,-0.6189024,0.0072911615,0.7521904,-0.1075852,-0.96344,1.9166061,-0.31889752,-1.2341727,-0.6857975,0.1401952,-1.4222603,-0.72564185,-1.0465696,-0.90971494,0.6872047,1.7706296,-1.9637052,0.9471855
0.34843332,0.5539816,0.5610142,0.4474146,-0.6140542,0.32164738,0.25122637,0.71720564,-0.5477994,0.78282,-0.22944278,0.69616824,0.0639183,0.5586323,-0.15540671,0.79892975,0.09129415,1.0243635,0.20711404,0.54186654,-0.17707978,0.6427602,0.4254298,0.7568826,-0.10597941,0.5748539,0.22679944,1.0808436,0.46572125,0.6235075,0.007397516,0.6877826,0.05813909
0.34843332,-0.91638434,-0.47876415,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-1.010873,-0.37533107,-0.8462565,-0.31377587,-0.4593941,-0.5749545,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-0.55290335,-0.016032975,-0.6862677,-0.015766425,-0.54984456,0.3169289,-0.71500117,-0.07179432,-0.4407247,0.24456796,-0.5727906,-0.08635451,-0.346977,0.38708928
0.34843332,0.721648,-0.28629833,0.76847696,-0.4979842,0.89920443,-0.80264294,0.964074,-1.0598853,0.87158954,-1.0075659,0.73568225,-1.14549,0.8818581,-1.2078032,0.56533587,-1.3075662,0.51476455,-1.1795728,0.80104655,-1.5295985,0.37454292,-1.310876,0.47469327,-1.7562553,-0.10489631,-1.4331635,0.00167776,-1.5988623,-0.19511096,-1.7250258,-0.109506875,-1.9472938
0.34843332,0.721648,2.1679132,-3.0841935,1.9213406,-3.1509106,-1.8152051,-0.32657358,0.06040347,-0.027817344,-0.17174332,-0.2780161,-0.07364647,0.010309664,0.601589,0.5608474,-0.072276816,-0.20998567,1.0702027,-0.55290335,-0.016032975,-1.0958998,-0.19911402,1.0454257,-1.1727427,0.88920856,-1.6940871,1.0808436,-0.42918262,-0.0028628402,0.4007933,0.9188916,0.13785349
0.34843332,0.721648,0.44554374,0.7649132,-0.24382968,0.5129467,-0.80900824,0.7649796,-0.8614215,0.40918824,-0.80105394,0.543617,-0.80702174,0.56874126,-0.9436226,0.14581959,-1.2262242,0.07250123,-1.0158759,0.4494793,-0.77610123,0.28078052,-0.51149035,-0.2708926,-0.88668776,-0.48414335,-0.754427,-0.43590784,-0.7166543,-0.34335807,-0.99347544,-0.3177387,-1.0274564
-2.8699896,-3.3025074,2.1679132,0.76847696,-2.4250379,-1.1181897,-0.22953586,-1.010873,-0.37533107,0.93091136,-2.3376083,0.9644287,1.8345741,-0.52793473,-0.15540671,1.0014772,-2.008619,-0.5746794,0.046349656,-0.55290335,-0.016032975,1.057418,2.0075884,-2.4170206,2.1095922,0.88920856,-1.6940871,-2.3970265,2.026431,-2.3700504,-1.9425197,-0.6693838,-0.030962273
0.34843332,0.5656516,-0.5418532,0.6994949,-0.6359382,0.6507652,-0.6641834,0.6026982,-0.9355996,0.56252223,-0.89884555,0.48643035,-1.1935307,0.4436602,-1.2470632,-0.015246169,-1.418542,-0.14181846,-1.3448131,0.11226454,-1.0629821,-0.045422398,-1.0243016,-0.43044212,-1.112361,-0.8701221,-0.9583265,-0.78263414,-1.027842,-0.6499633,-1.0470006,-0.81226057,-1.0551468
0.34843332,-3.3025074,-2.369235,-2.1343946,1.9213406,0.9145311,-2.1525848,0.964074,0.7385623,-0.8462565,-0.31377587,-0.2594904,-2.212639,1.0060495,2.0293484,-0.6189024,0.0072911615,1.0243635,1.9755995,1.0892433,1.9166061,-0.6012131,0.10899045,-1.9241068,2.1095922,-0.40411904,-1.6940871,1.0808436,-1.916398,0.6052658,-1.9425197,0.24204239,2.1072993
0.34843332,0.40327695,0.8852615,-0.19469066,1.4032522,-0.9166251,1.5677457,-1.7566919,1.4498571,-2.1322684,0.92442507,-2.156161,0.20372926,-1.858037,-0.71310914,-1.6376188,-1.315388,-0.9761191,-1.60613,-0.28613666,-1.687727,0.25260037,-1.160754,0.61080205,-0.42901957,0.4611904,0.27104232,0.45717436,0.89931417,-0.066875435,1.2250624,-0.6774694,1.4531838
0.34843332,0.721648,2.1679132,-1.1578583,-0.25184876,0.9145311,-2.1525848,-2.98582,-2.4450338,0.93091136,1.7100565,0.9644287,-2.212639,-0.52793473,-0.15540671,1.0014772,-2.008619,1.0243635,1.9755995,-0.55290335,-0.016032975,1.057418,-1.7896075,-2.4170206,-1.8292017,0.88920856,1.9473006,-2.3970265,2.026431,-2.3700504,1.9573146,-0.6693838,-0.030962273
0.34843332,0.721648,1.3409725,0.76847696,1.9213406,0.44950554,1.6935132,-1.669182,1.6943717,-2.6234243,1.7100565,-0.6451017,1.8345741,-2.061919,2.0293484,-2.239282,0.0072911615,-2.1737223,-1.2398233,-2.19505,-1.8044199,-2.2598443,-0.5238693,-1.2628661,-1.8292017,-0.67761767,-1.6940871,1.0808436,-1.916398,-0.6177204,-1.9425197,1.2466248,-1.4564773
-2.8699896,-3.3025074,2.1679132,-3.0841935,-2.4250379,-1.1181897,-0.22953586,-2.98582,1.6943717,0.93091136,-2.3376083,-2.2546322,-2.212639,-2.061919,2.0293484,-0.6189024,0.0072911615,-2.1737223,-1.8829001,-2.19505,1.9166061,-0.6012131,0.10899045,1.0454257,-1.8292017,0.88920856,1.9473006,1.0808436,-1.916398,1.1346096,1.9573146,-0.6693838,-0.030962273
0.34843332,0.721648,0.054577637,0.76847696,0.056983195,0.9145311,0.19561182,0.964074,-0.63404393,0.93091136,0.48553672,0.9644287,0.8021502,1.0060495,1.1332928,-1.2265447,2.0232015,1.0243635,0.046349656,1.0892433,1.7620142,1.057418,2.0075884,1.0454257,2.1095922,0.88920856,1.9473006,1.0808436,0.5478701,1.1346096,1.9573146,1.2466248,2.1072993
-2.8699896,-3.3025074,-2.369235,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-1.010873,-0.37533107,-0.8462565,-0.31377587,-0.6451017,-0.18903252,1.0060495,-2.3401616,-0.6189024,0.0072911615,-2.1737223,-1.8829001,-0.55290335,-0.016032975,1.057418,2.0075884,1.0454257,-1.8292017,0.88920856,-1.6940871,-0.6580916,0.055016454,-0.6177204,0.007397516,-0.6693838,-0.030962273
0.34843332,0.01635438,-0.2797875,-0.03549833,-0.56435335,-1.3850657,-0.6407606,-0.42241773,-0.28420207,-0.16922663,-0.84683305,-0.17944844,-0.836526,-0.4748742,-0.5693522,-0.29046762,-0.586213,-0.33168885,-0.5141361,-0.39668596,-0.6252974,-0.49247324,-0.39973888,-0.63379157,-0.35459605,-1.0516657,-0.29597634,-0.7035126,-0.3615237,-0.70037776,-0.36211178,-0.64378595,-0.61259085
0.34843332,-1.2904296,-0.1006609,-1.1578583,-0.25184876,-1.1181897,-0.22953586,-1.010873,-0.37533107,0.93091136,-0.9883799,-0.37684128,0.33795506,-0.52793473,-0.15540671,-0.6189024,0.0072911615,-0.5746794,0.046349656,-0.87791705,-0.43879774,-0.8776571,1.829595,-2.4170206,1.1248938,-0.96993417,1.492127,-1.0566033,-1.916398,-0.83676165,-0.5206986,-1.0486002,-2.0355825
0.34843332,0.721648,0.016147994,0.75620615,-0.031856786,0.83610874,0.054229252,0.8754581,-0.9237195,0.3271364,0.79328066,0.64937925,0.3225959,0.6038542,0.44277915,0.4631061,0.5861397,0.37859002,0.611697,0.3091251,0.5482976,0.15482411,0.64963526,-0.010222309,0.67638326,-0.4119372,0.59184855,-0.18195379,0.5196394,-0.22472534,0.4242508,-0.32285446,0.37708223
0.34843332,0.721648,-0.3167199,-3.0841935,-2.4250379,-3.1509106,-2.1525848,0.964074,0.2817168,0.5994517,1.2281821,-2.2546322,-2.212639,-2.061919,2.0293484,0.1485742,2.0232015,1.0243635,1.9755995,0.57753396,-1.9486719,-2.2598443,-1.7896075,0.75002706,0.85918266,0.88920856,1.9473006,1.0808436,1.0563767,-2.3700504,-0.62710553,-2.5853925,1.526355
0.34843332,0.5942633,-0.104971185,0.012602252,0.68705595,0.75829613,-1.0012362,0.8282569,-0.02704146,0.8633256,-0.13039643,0.9592139,-0.02366339,0.87698,-0.044049755,0.7523924,-0.50321794,0.82254833,-0.23304433,0.8408029,0.4890236,0.64410377,0.0398625,0.77789974,0.08920752,0.64269507,0.08469431,1.0555247,0.2400337,0.7546519,-0.19137703,0.97533715,-0.3458213
0.34843332,0.721648,-2.369235,0.76847696,1.9213406,0.9145311,1.6935132,0.964074,-1.4101825,0.93091136,1.7100565,0.9644287,1.8345741,1.0060495,2.0293484,-0.6189024,0.0072911615,1.0243635,1.9755995,1.0892433,1.9166061,1.057418,-1.7896075,1.0454257,2.1095922,0.88920856,1.2645402,1.0808436,-1.4235444,-1.931968,1.9573146,1.2466248,2.1072993
