-0.9147409,-0.21240257,-0.91636026,-0.19757447,-0.9146815,-0.19288658,-0.9195725,-0.18408221,-0.92611426,-0.1494755,-0.9273027,-0.13258967,-0.91555077,-0.09449033,-0.89572585,-0.051910404,-0.8474431,-0.01363117,-0.7870603,0.020825645,-0.7212217,0.051904373,-0.6783396,0.060149077,-0.6266977,0.08796328,-0.60820866,0.10038505,-0.58927995,0.08928503,-0.5780607,0.06462784,-0.62167925,0.022351924,-0.68559647,0.041451864,-0.770874,0.05707729,-0.8288665,-0.16277541,-0.8259969,-0.267775,-0.8036484,0.13173558,-0.8045603,-0.0066539207,-0.78486484,-0.0783756,-0.8109258,-0.0912009,-0.8264957,-0.05548968,-0.78810763,-0.016059462,-0.8205866,0.067061484,-0.8643705,-0.050636787,-0.9029456,-0.07148986,-0.96068037,-0.07389787,-1.0038524,-0.042104095,-0.9988608,0.045758657,-0.86550534,-0.34319115,-0.8566457,-0.029424783,-0.8549314,0.09569191,-0.78940624,0.06462951,-0.7907477,0.12069419,-0.8321859,0.19465804,-0.8405107,0.32595226,-0.76841426,0.03865823,-0.8757568,0.3226441,-0.8299438,0.15783836,-0.8187237,0.18427244,-0.82078725,0.20225699
-0.35971397,-0.26186195,-0.34982988,-0.27182868,-0.3468846,-0.27966118,-0.35619858,-0.25855216,-0.3128587,-0.3240044,-0.29121432,-0.32115328,-0.37156633,-0.21000986,-0.38707688,-0.40731043,-0.25406876,-0.2300872,-0.30544087,-0.14510132,-0.3500252,-0.4061331,-0.23068585,-0.22957988,-0.2822768,-0.23736821,-0.35379207,-0.36135355,-0.3097026,-0.35167676,-0.3970791,-0.33564705,-0.49953172,-0.633194,-0.46534008,-0.3772378,-0.56762594,-0.389612,-0.62340695,-0.566296,-0.634344,-0.5424316,-0.6513567,-0.6151965,-0.7705188,-0.58256257,-0.7737727,-0.63849616,-0.6806407,-0.77693725,-0.794318,-0.68651897,-0.78810763,-0.9404666,-0.7555094,-0.7599898,-0.7984707,-0.6799084,-0.8249518,-0.82010907,-0.8491173,-0.54618454,-0.7195909,-0.61911315,-0.7346271,-0.5374025,-0.6818693,-0.81952006,-0.6001068,-0.51674384,-0.60569686,-0.46900687,-0.62040776,-0.3255883,-0.6052849,-0.35995787,-0.5822449,-0.32601622,-0.62708694,-0.3202256,-0.6477096,-0.2029839,-0.6450667,-0.16837926,-0.6575053,-0.42613775,-0.6504921,-0.14262064,-0.62322396,-0.14995733
-0.44731018,-0.54622686,-0.4572883,-0.53169245,-0.44476497,-0.5398774,-0.44511214,-0.54399437,-0.45360756,-0.5110844,-0.43484217,-0.49717128,-0.4133739,-0.45397055,-0.37644815,-0.43363848,-0.31766805,-0.44654322,-0.26354215,-0.44930074,-0.2057361,-0.43389475,-0.15952192,-0.40892455,-0.15062487,-0.372923,-0.15020621,-0.26626045,-0.1233712,-0.5032481,-0.09896597,-0.34997562,-0.13297442,-0.26072046,-0.11754506,-0.3616961,-0.13714564,-0.389612,-0.16412254,-0.38876644,-0.20317154,-0.34853175,-0.30002618,-0.7775883,-0.2596622,-0.38514265,-0.18766911,-0.55615056,-0.17033458,-0.5810629,-0.19336909,-0.6056392,-0.23025382,-0.6323309,-0.27850056,-0.51674354,-0.3044206,-0.7605539,-0.3235802,-0.5334331,-0.26892033,-0.54618454,-0.22760221,-0.5255387,-0.23780243,-0.49132514,-0.24324183,-0.44737005,-0.23506567,-0.41643164,-0.21269017,-0.31752405,-0.15089221,-0.35250187,-0.12302402,-0.31992754,-0.13788421,-0.2859865,-0.16315757,-0.2529384,-0.19264297,-0.16268125,-0.22977693,-0.39396912,-0.22183408,-0.3223148,-0.19889876,-0.004346832,-0.15940109,-0.089243345
-0.2623013,-0.16294315,-0.261914,-0.16047397,-0.26859036,-0.14331645,-0.2276831,-0.2213442,-0.20225552,-0.22429657,-0.18863837,-0.18288054,-0.17280495,-0.15871091,-0.16452946,-0.15722252,-0.1798968,-0.08130285,-0.19024637,-0.31102827,-0.14385241,-0.08690393,-0.07810175,-0.064003475,-0.018920658,-0.061117753,0.01265201,-0.048971683,0.0008676631,-0.0071586426,-0.045739405,-0.27845606,-0.02185297,0.022351924,0.044755526,-0.03605601,0.06610266,-0.022654252,0.05345966,-0.0498147,0.0004945834,-0.10619183,-0.089179434,-0.111816905,-0.16886526,-0.5003102,-0.16554223,-0.40782896,-0.14861101,-0.22183093,-0.12895791,-0.28198066,-0.12293163,-0.27550167,-0.15922038,-0.27349728,-0.20559919,-0.2765418,-0.22329427,-0.18296733,-0.25778714,-0.3100411,-0.23856786,-0.0888579,-0.19550323,-0.15373339,-0.15142377,-0.13476914,-0.15609935,-0.12973699,-0.15515162,-0.1384341,-0.14147368,-0.083366126,-0.15083389,-0.17307289,-0.14712177,-0.04563535,-0.10746301,0.016326584,-0.09047148,0.06550736,-0.09131512,0.08381119,-0.122030854,0.07997114,-0.14579713,0.10883557,-0.20234185,-0.089243345
-0.19413732,-0.41018683,-0.20333694,-0.40793514,-0.19024572,-0.41595212,-0.19804525,-0.3950541,-0.19222431,-0.37388524,-0.18863837,-0.34629872,-0.16231243,-0.31271848,-0.122123666,-0.28886268,-0.084580205,-0.24358653,-0.033207167,-0.22806479,0.0107772155,-0.21180147,0.07448235,-0.2157521,0.11273112,-0.22378351,0.17545754,-0.21193825,0.19758344,-0.20010543,0.18852387,-0.2069982,0.122518755,-0.14151864,0.056322716,-0.48576218,0.04218015,-0.48526233,0.029276866,-0.16277541,0.07232544,-0.267775,0.027930992,-0.32289124,-0.0666823,-0.26990414,-0.13238052,-0.7208418,-0.14861101,-0.71162236,-0.09678003,-0.2981985,-0.015664645,-0.37281874,-0.0074293897,-0.35455605,-0.051889688,-0.35718727,-0.1898848,-0.46971202,-0.1908147,-0.6406555,-0.22760221,-0.60348374,-0.15320387,-0.21512574,-0.11060408,-0.23894805,-0.10677075,-0.23011103,-0.1359722,-0.20733313,-0.17905056,-0.17759265,-0.22500943,-0.2798972,-0.22116594,-0.0323113,-0.18172233,-0.07794519,-0.18337648,-0.028435633,-0.22052065,-0.009119157,-0.24909575,0.015053816,-0.2697621,0.07109003,-0.30540875,-0.24714163
0.020070154,-0.20001104,0.01157991,-0.19757447,0.015333119,-0.18052092,-0.02011614,-0.14687392,-0.061506663,-0.38638234,-0.045010682,-0.35889855,0.025956605,-0.068813,0.13220066,-0.051910404,0.19090714,-0.040688,0.20762981,-0.020686088,0.20666285,-0.0036189496,0.16605376,0.032552835,0.15326366,-0.21025725,0.23654895,0.10038505,0.3011603,0.0065933745,0.30560032,-0.021096753,0.2780314,-0.052117277,0.21862312,-0.020514306,0.11394731,-0.27790526,0.12594509,-0.3403746,0.12025426,-0.25158185,0.16847527,0.01809675,0.21715301,-0.121821456,0.21044232,-0.16072102,0.18796307,-0.20546699,0.16075355,-0.20110093,0.102306485,-0.09712183,0.12266896,-0.062688515,0.16766298,-0.09907996,0.21120091,-0.10335059,0.21084659,-0.07389787,0.18785267,-0.07329578,0.11102961,-0.00025251333,0.09338903,-0.32827175,0.10043942,-0.2730843,0.15157184,0.06814436,0.17778325,0.010802363,0.16447204,0.027251525,0.121342316,0.047805745,0.087396115,0.0566873,0.058080543,0.11920561,0.028634116,0.16344124,-0.013124831,-0.023851804,0.004764442,0.27225515,0.038162198,0.16583923
-0.8465771,0.41817814,-0.84798676,0.42115855,-0.83633673,0.4266865,-0.84047014,0.43644857,-0.8456566,0.4615378,-0.8451994,0.48339203,-0.82138914,0.534517,-0.8003404,0.5930412,-0.7520715,0.6491779,-0.68236744,0.6982713,-0.6284225,0.73197526,-0.5766168,0.74999124,-0.52536654,0.7520941,-0.506442,0.7521929,-0.49608746,0.7645692,-0.5035324,0.80804884,-0.5328395,0.82689995,-0.5696847,0.86335653,-0.6751842,1.0142,-0.70801526,1.0961783,-0.7181882,1.0732609,-0.70991176,0.9436246,-0.6456219,0.7832385,-0.6631959,0.76187706,-0.7240879,0.74145836,-0.7513771,0.7050735,-0.7451786,0.6651602,-0.72299886,0.6346827,-0.75453734,0.6431788,-0.74695814,0.67719805,-0.7152302,0.7290713,-0.7524317,0.7999987,-0.7557221,0.82847804,-0.7532775,0.78817856,-0.6790733,0.68725,-0.72072434,0.63284296,-0.7049313,0.6566699,-0.63309485,0.70817024,-0.67481214,0.8222131,-0.6827815,0.9047847,-0.68487173,0.911168,-0.6635315,0.85351115,-0.7119348,0.81962556,-0.6593271,0.8128589,-0.6661648,0.8581986
-0.7686467,0.36871874,-0.76007074,0.3716556,-0.7580426,0.36475074,-0.75155675,0.37441707,-0.7652509,0.39921382,-0.75291276,0.43315554,-0.7377201,0.48321822,-0.7050099,0.5404421,-0.65675473,0.5951224,-0.59862405,0.6430221,-0.5356234,0.6626009,-0.49524912,0.68103063,-0.45451343,0.6843457,-0.42503923,0.6978704,-0.4236104,0.70944124,-0.46092916,0.7365908,-0.56614727,0.75243074,-0.6276405,0.73929006,-0.6871764,0.69513583,-0.74425817,0.6603732,-0.8020325,0.8147977,-0.8036484,0.76502866,-0.79323274,0.58581877,-0.81802654,0.5641619,-0.87609637,0.5782415,-0.9230848,0.5108779,-0.9383033,0.405648,-0.96150327,0.37518275,-0.96313506,0.41727385,-0.93635505,0.4701392,-0.96068037,0.60311,-0.91640913,0.67523235,-0.88256526,0.644301,-0.76345605,0.50535226,-0.7284017,0.48656356,-0.68236536,0.4951045,-0.6391962,0.54901564,-0.67020655,0.66813993,-0.66557455,0.7153901,-0.6827815,0.68943095,-0.68487173,0.6292809,-0.6635315,0.6411643,-0.6575053,0.70285285,-0.69475865,0.7877131,-0.65759444,0.79748476
-0.9634221,0.45524603,-0.9651912,0.47066146,-0.9636216,0.4638374,-0.9689858,0.47365686,-0.9763742,0.51141864,-0.97859067,0.5336829,-0.9678507,0.5858713,-0.93813145,0.6456973,-0.88984257,0.7032919,-0.82895905,0.7535803,-0.7727648,0.7874986,-0.7190497,0.7914153,-0.6165384,0.6979308,-0.5878448,0.6028362,-0.62032616,0.6129979,-0.684514,0.6651331,-0.7438841,0.6630296,-0.7899409,0.5842076,-0.8306492,0.6154045,-0.98602295,0.7572263,-0.93374354,0.65321434,-0.92075866,0.47272357,-0.91807103,0.5034954,-0.88440704,0.4653047,-0.9194871,0.36593285,-0.93379223,0.36526665,-0.9704721,0.35695428,-0.96150327,0.3589992,-1.0070683,0.49791914,-0.95864725,0.4701392,-0.9830044,0.41416812,-0.9710682,0.44133028,-0.914317,0.44480914,-0.85527396,0.43088332,-0.7875756,0.5152332,-0.7399039,0.48130056,-0.75187796,0.45484748,-0.7443821,0.5079034,-0.7396187,0.5418321,-0.7291696,0.58172494,-0.7405667,0.7098285,-0.7004133,0.72079456,-0.7119348,0.6509414,-0.7390254,0.6493849,-0.71772045,0.6274121
-0.8465771,0.41817814,-0.84798676,0.42115855,-0.83633673,0.4266865,-0.84047014,0.43644857,-0.8456566,0.4615378,-0.8451994,0.48339203,-0.82138914,0.534517,-0.8003404,0.5930412,-0.7520715,0.6491779,-0.68236744,0.6982713,-0.6284225,0.73197526,-0.5766168,0.74999124,-0.52536654,0.7520941,-0.506442,0.7521929,-0.49608746,0.7645692,-0.5035324,0.80804884,-0.5328395,0.82689995,-0.5696847,0.86335653,-0.6751842,1.0142,-0.70801526,1.0961783,-0.7181882,1.0732609,-0.70991176,0.9436246,-0.6456219,0.7832385,-0.6631959,0.76187706,-0.7240879,0.74145836,-0.7513771,0.7050735,-0.7451786,0.6651602,-0.72299886,0.6346827,-0.75453734,0.6431788,-0.74695814,0.67719805,-0.7152302,0.7290713,-0.7524317,0.7999987,-0.7557221,0.82847804,-0.7532775,0.78817856,-0.6790733,0.68725,-0.72072434,0.63284296,-0.7049313,0.6566699,-0.63309485,0.70817024,-0.67481214,0.8222131,-0.6827815,0.9047847,-0.68487173,0.911168,-0.6635315,0.85351115,-0.7119348,0.81962556,-0.6593271,0.8128589,-0.6661648,0.8581986
-0.7686467,0.36871874,-0.76007074,0.3716556,-0.7580426,0.36475074,-0.75155675,0.37441707,-0.7652509,0.39921382,-0.75291276,0.43315554,-0.7377201,0.48321822,-0.7050099,0.5404421,-0.65675473,0.5951224,-0.59862405,0.6430221,-0.5356234,0.6626009,-0.49524912,0.68103063,-0.45451343,0.6843457,-0.42503923,0.6978704,-0.4236104,0.70944124,-0.46092916,0.7365908,-0.56614727,0.75243074,-0.6276405,0.73929006,-0.6871764,0.69513583,-0.74425817,0.6603732,-0.8020325,0.8147977,-0.8036484,0.76502866,-0.79323274,0.58581877,-0.81802654,0.5641619,-0.87609637,0.5782415,-0.9230848,0.5108779,-0.9383033,0.405648,-0.96150327,0.37518275,-0.96313506,0.41727385,-0.93635505,0.4701392,-0.96068037,0.60311,-0.91640913,0.67523235,-0.88256526,0.644301,-0.76345605,0.50535226,-0.7284017,0.48656356,-0.68236536,0.4951045,-0.6391962,0.54901564,-0.67020655,0.66813993,-0.66557455,0.7153901,-0.6827815,0.68943095,-0.68487173,0.6292809,-0.6635315,0.6411643,-0.6575053,0.70285285,-0.69475865,0.7877131,-0.65759444,0.79748476
-0.9634221,0.45524603,-0.9651912,0.47066146,-0.9636216,0.4638374,-0.9689858,0.47365686,-0.9763742,0.51141864,-0.97859067,0.5336829,-0.9678507,0.5858713,-0.93813145,0.6456973,-0.88984257,0.7032919,-0.82895905,0.7535803,-0.7727648,0.7874986,-0.7190497,0.7914153,-0.6165384,0.6979308,-0.5878448,0.6028362,-0.62032616,0.6129979,-0.684514,0.6651331,-0.7438841,0.6630296,-0.7899409,0.5842076,-0.8306492,0.6154045,-0.98602295,0.7572263,-0.93374354,0.65321434,-0.92075866,0.47272357,-0.91807103,0.5034954,-0.88440704,0.4653047,-0.9194871,0.36593285,-0.93379223,0.36526665,-0.9704721,0.35695428,-0.96150327,0.3589992,-1.0070683,0.49791914,-0.95864725,0.4701392,-0.9830044,0.41416812,-0.9710682,0.44133028,-0.914317,0.44480914,-0.85527396,0.43088332,-0.7875756,0.5152332,-0.7399039,0.48130056,-0.75187796,0.45484748,-0.7443821,0.5079034,-0.7396187,0.5418321,-0.7291696,0.58172494,-0.7405667,0.7098285,-0.7004133,0.72079456,-0.7119348,0.6509414,-0.7390254,0.6493849,-0.71772045,0.6274121
1.0327613,0.17088114,1.0273857,0.1860464,1.0529454,0.16647024,1.06708,0.18821484,1.0945778,0.2121337,1.1244836,0.24453755,1.1767178,0.27780095,1.213107,0.3166251,1.1763405,0.33805153,1.1185764,0.32496545,1.0211735,0.2600869,0.9494347,0.11534121,0.8926925,-0.047591504,0.85740966,-0.18477716,0.83954597,-0.31036073,0.8486002,-0.4071049,0.84455025,-0.4543913,0.85619754,-0.43920395,0.83131164,-0.389612,0.7544463,-0.29191315,0.62331975,-0.15463194,0.47299802,0.0018221348,0.3420499,0.1744151,0.24366128,0.30054218,0.17707318,0.3985901,0.12857598,0.5108779,0.102306485,0.61646646,0.09015832,0.68337417,0.07985314,0.7560964,0.07750567,0.7727798,0.04350207,0.7605618,-0.008965564,0.67523235,-0.13205437,0.52151626,-0.25342038,0.31184942,-0.36330968,0.11392272,-0.45231026,-0.05579091,-0.5170959,-0.19102041,-0.5681732,-0.2798972,-0.6100055,-0.33939788,-0.62708694,-0.3202256,-0.6383952,-0.28347337,-0.6542752,-0.20816568,-0.6937761,-0.11472487,-0.7655762,0.008253089,-0.8465429,0.10512524
1.3638141,0.13381325,1.3692026,0.1365435,1.3662231,0.14168502,1.3932493,0.1633913,1.4263357,0.18719314,1.4630271,0.20684652,1.3859177,0.17509231,1.3084925,0.13238598,1.2398851,0.09459685,1.1499732,0.0346229,1.0727167,-0.04529155,1.0104474,-0.13296388,1.0142374,-0.12892438,1.0202678,-0.048971683,0.963785,0.061721027,0.8592235,0.25052968,0.7112619,0.42462593,0.5432239,0.5842076,0.37697074,0.74303,0.2831016,0.88636446,0.16812107,0.91167754,0.09823327,0.84618974,0.024173085,0.6845644,-0.088126905,0.43235204,-0.20289184,0.17005874,-0.32213587,-0.071637504,-0.4447873,-0.24306265,-0.5495156,-0.45186856,-0.6338063,-0.5830921,-0.70237386,-0.5970854,-0.726421,-0.53040546,-0.7633409,-0.40077272,-0.80856895,-0.19974457,-0.86550534,0.043878477,-0.94545734,0.38625172,-1.056242,0.71548635,-1.1368699,1.1276288,-1.1895312,1.3891466,-1.2025025,1.5165031,-1.2302287,1.5240942,-1.3163378,1.4213015,-1.4387169,1.2383612,-1.5469128,1.0532273,-1.6156152,0.9008415,-1.662507,0.7488926
0.96459764,0.3810568,0.96875834,0.40875614,0.97465134,0.41426724,0.988029,0.33715507,1.0141723,0.43659756,1.05267,0.44570097,1.1139255,0.54738325,1.1495535,0.55357754,1.1551406,0.5951224,1.129024,0.5738557,1.1036321,0.4544187,1.0715125,0.29474542,1.0243443,0.11507442,0.999904,-0.03542042,0.9845001,-0.1725416,0.9550533,-0.29278466,0.93338984,-0.3650542,0.90258634,-0.34622127,0.84324193,-0.29389286,0.7544463,-0.16277541,0.62331975,0.023074724,0.44962445,0.22917089,0.26258087,0.42124322,0.14411923,0.5641619,0.057678156,0.6598497,-0.010953803,0.7698052,-0.015664645,0.8435398,-0.03994003,0.9266204,-0.051889688,0.99810207,-0.06730683,0.97983867,-0.12390003,0.90223414,-0.19481799,0.7532451,-0.23780243,0.5368975,-0.28406152,0.3564792,-0.34356803,0.18556528,-0.39482132,0.04059645,-0.45136085,-0.069938354,-0.49399772,-0.15969105,-0.53596133,-0.1925454,-0.5714403,-0.19908538,-0.59196657,-0.17613477,-0.6081372,-0.115292564,-0.6302436,-0.036857657,-0.685878,0.05854433,-0.75204635,0.17801346
-1.8787508,-0.039294813,-1.8442498,-0.09856865,-1.7761192,-0.18052092,-1.7497885,-0.34540737,-1.710264,-0.41132274,-1.6659139,-0.58515316,-1.5850658,-0.71068674,-1.4785572,-0.88115823,-1.3454459,-1.0281813,-1.2163333,-1.0990919,-1.1129926,-1.1556381,-1.0242705,-1.1401906,-0.95079994,-1.0370538,-0.8626778,-0.9045168,-0.7652803,-0.7375703,-0.6312873,-0.5072199,-0.47730753,-0.33525375,-0.3146669,-0.25317168,-0.13714564,-0.086467005,-0.006966036,0.030861571,0.060374238,0.039197993,0.109920055,-0.01438182,0.13768399,-0.15473661,0.14411923,-0.24306664,0.122792676,-0.25448838,0.23587233,-0.5247595,0.34906432,-0.826965,0.45876125,-1.1005486,0.55193657,-1.2930089,0.6123446,-1.3776338,0.6794805,-1.3333746,0.7454096,-1.1961219,0.85099304,-1.0284752,1.0216953,-0.8046649,1.1956651,-0.51674384,1.3306414,-0.67558515,1.492485,-0.5004975,1.8338776,-0.31992754,1.9914479,-0.15245809,2.0915847,-0.05101869,2.1476517,-0.0015865071,2.1789424,-0.009119157,2.1832495,-0.101719014,2.2094917,-0.28089443,2.1768544,-0.51439846
1.3540981,0.33165085,1.3594567,0.33455512,1.3662231,0.35233116,1.383387,0.34959352,1.4163045,0.3867164,1.4630271,0.42055538,1.5219407,0.4703516,1.5840198,0.52724934,1.6319437,0.5951224,1.6630439,0.68447405,1.6603733,0.6487501,1.5293174,0.48785836,1.358606,-0.1831463,1.2645286,-0.429227,1.181216,-0.13116615,1.1147332,0.70799553,1.0555947,1.2738421,0.98373634,1.3750956,0.80738914,0.9822934,0.5006838,0.24074519,0.28794277,-0.4454817,0.13335426,-0.72883576,0.06954218,-0.40156472,-0.0328383,0.31705436,-0.1812243,0.8720882,-0.32213587,1.0772455,-0.40185845,0.81110054,-0.49531266,0.22924876,-0.6118396,-0.51854783,-0.73584086,-1.0112722,-0.8603083,-1.1287215,-0.9710682,-0.8842071,-1.0623096,-0.26113692,-1.2021362,0.5499816,-1.2612209,1.2176044,-1.2479379,1.3765723,-1.2495519,0.9930607,-1.2544527,0.29425475,-1.304355,-0.39280924,-1.4250398,-0.9126085,-1.5392619,-1.0486445,-1.6233168,-0.8319058,-1.7556689,-0.3223148,-1.8458248,0.3602374,-1.9115993,1.2104656
1.4807096,0.18327264,1.4864577,0.1860464,1.493508,0.1788359,1.5019892,0.17583008,1.5369388,0.2121337,1.5964185,0.24453755,1.6684022,0.30347794,1.7323848,0.3561457,1.7697147,0.41922238,1.7991878,0.44944048,1.8047156,0.4960309,1.8345383,0.51545423,1.8651042,0.535265,1.895545,0.5349038,1.947364,0.5303062,1.9984493,0.49356022,2.0219784,0.5438278,1.8995231,0.27410945,1.7160712,-0.40553078,1.5642865,-0.8891403,1.4138337,-1.1725712,1.2928904,-1.3134463,1.1480695,-1.1750352,0.95143384,-0.81969917,0.70910305,-0.22183093,0.48269844,0.25195107,0.32759982,0.68134445,0.1876899,1.007679,0.1347414,1.1433618,0.11097282,1.0595243,0.08809271,0.77627283,0.034784473,0.4101386,-0.026360873,-0.015633697,-0.11060408,-0.4027403,-0.21532416,-0.70312625,-0.30853823,-0.88216347,-0.3668373,-0.971456,-0.41977417,-0.9474917,-0.47115475,-0.8067185,-0.60852206,-0.48178458,-0.86131924,-0.06873827,-1.1341678,0.4288175,-1.3563153,1.1310947,-1.509366,1.4791362,-1.5250698,1.5992028
1.3638141,0.7272729,1.3789992,0.681022,1.3858093,0.66211784,1.3932493,0.72189057,1.4163045,0.7857093,1.4425013,0.6845555,1.4277793,0.6115483,1.4038779,0.5009215,1.3352565,0.31099436,1.2442185,0.11758656,1.1655158,-0.15627815,1.1020188,-0.31236807,1.0648768,-0.33222732,1.0202678,-0.27987027,0.9534005,-0.21385762,0.8805252,-0.049692232,0.700121,0.23095492,0.48526794,0.5842076,0.28128073,0.93439925,0.12594509,1.1769241,0.012445785,1.3479173,-0.04231101,1.3820475,-0.0666823,1.3921335,-0.066000015,1.3385096,-0.07260676,1.2802709,-0.107542865,1.1581254,-0.18732497,0.95704097,-0.300193,0.66712004,-0.43616343,0.38500196,-0.5909707,0.103777565,-0.726421,-0.1210992,-0.8289658,-0.32282767,-0.88256526,-0.42999896,-0.8960938,-0.47714463,-0.8961289,-0.4880744,-0.88367593,-0.42765558,-0.8645597,-0.31216052,-0.8649713,-0.2398093,-0.9340385,-0.11242835,-1.063193,0.08361379,-1.2234808,0.293696,-1.3464409,0.5482338,-1.4198478,0.85858727,-1.4385029,1.1396974,-1.4306177,1.2955282
1.6949171,0.66547513,1.6915277,0.6686731,1.6990365,0.68690276,1.699694,0.67224383,1.5168244,0.5363592,1.4425013,0.34511927,1.417341,0.11092693,1.4356548,-0.17035815,1.4624002,-0.29770052,1.4745533,-0.28337377,1.4335726,-0.18403982,1.2953131,0.11534121,1.105409,0.5081539,0.93881255,0.9015493,0.79811543,1.2055309,0.75277,1.3513632,0.7667937,1.4228446,0.74028593,1.4991617,0.61607134,1.3012882,0.3797702,0.9509333,0.15616988,0.36236438,-0.06574522,-0.14429528,-0.20290677,-0.5332253,-0.27611926,-0.6219844,-0.30061948,-0.6300139,-0.34360632,-0.5894912,-0.4877163,-0.21062362,-0.67961395,0.39143646,-0.8313921,0.94972914,-0.8917708,1.3303046,-0.92722297,1.5477519,-0.938284,1.6888547,-0.9248645,1.687905,-0.91650355,1.6068828,-1.0046822,1.2176044,-1.1137805,0.63284296,-1.1556584,0.22611095,-1.2451988,-0.026160639,-1.3599242,-0.099046715,-1.3693931,-0.03752641,-1.3906618,0.03865823,-1.4664379,0.18992719,-1.5469128,0.5341687,-1.6333311,1.0265694,-1.6539366,1.380538
1.6559521,0.7890703,1.6720357,0.7552765,1.6599146,0.78604335,1.6897806,0.82118404,1.7279478,0.823147,1.7297567,0.7223009,1.6893331,0.5217063,1.6157967,0.26396903,1.5683442,-0.00013201342,1.5268998,-0.28337377,1.495403,-0.44774565,1.4988111,-0.42269284,1.5308424,-0.34581205,1.4782703,-0.15761606,1.3157856,0.22710398,1.0828081,0.6365378,0.9223064,1.0057027,0.8214359,1.3595539,0.7715363,1.5725272,0.73032606,1.6450138,0.7191154,1.6549604,0.66041076,1.5282356,0.5577438,1.1453053,0.44268847,0.59711456,0.32908165,0.08837947,0.23587233,-0.28198066,0.17740415,-0.48639026,0.16605356,-0.54918104,0.17867438,-0.5024466,0.17779177,-0.46971202,0.12160789,-0.2785508,-0.052715436,0.09822375,-0.28004706,0.46012393,-0.4370564,0.7732588,-0.5310367,1.0742569,-0.56733775,1.2801254,-0.56404257,1.3429374,-0.5403634,1.3624407,-0.53596133,1.3429452,-0.6363454,1.1740496,-0.74988127,0.79037565,-0.8019455,0.40227398,-0.8299438,0.07997114,-0.8541096,-0.13007493,-0.85511327,-0.16213156
1.7727971,0.51709694,1.7892401,0.5201644,1.8165029,0.5010418,1.7391938,0.49848005,1.587199,0.2745116,1.5040789,0.030828347,1.4382715,-0.28704134,1.3932489,-0.5916067,1.3776561,-0.74411196,1.3803625,-0.7119886,1.3716887,-0.6976006,1.2953131,-0.49171275,1.0749837,0.0608525,0.89813745,0.5756749,0.80844635,0.9299522,0.79537344,1.1654613,0.8223259,1.2738421,0.79824156,1.3130625,0.63999385,1.1418256,0.39189288,0.7249421,0.14421867,0.16846454,-0.054058433,-0.3553696,-0.12343757,-0.8129686,-0.0992188,-0.95150906,-0.11605391,-0.95658845,-0.1611912,-0.78361654,-0.35898498,-0.29175615,-0.66879576,0.39143646,-0.97414666,0.94972914,-1.2483299,1.3940257,-1.295427,1.5950215,-1.2553296,1.5641563,-1.263149,1.2428434,-1.375541,0.6690799,-1.3993611,0.142592,-1.3534006,-0.19352956,-1.3340753,-0.44667035,-1.2823106,-0.42675188,-1.2580714,-0.36610356,-1.323005,-0.2663726,-1.4370904,-0.095587395,-1.6233168,0.25631452,-1.7647247,0.6638911,-1.8369716,1.001424,-1.8428894,1.161926
1.7046332,0.8509213,1.6915277,0.8790339,1.6990365,0.8975492,1.7391938,0.88321555,1.7882909,0.9353518,1.8015707,0.97370076,1.6893331,0.94535154,1.6794051,0.7642018,1.6001713,0.3786664,1.5164522,-0.00682867,1.495403,-0.1285165,1.4988111,-0.10536782,1.5105762,-0.074702464,1.468062,0.10038505,1.3572165,0.5854339,1.2318647,1.008217,1.1111268,1.3781761,1.0416924,1.5146363,1.046552,1.5884458,1.0445765,1.5965521,0.97064793,1.5903271,0.7775208,1.4308003,0.47827473,0.84906876,0.22153439,0.15229185,0.057678156,-0.23812445,-0.00019113353,-0.28198066,0.0057995287,-0.25931713,0.0033887802,-0.20862229,-0.062901445,0.12682462,-0.20100206,0.613477,-0.33589277,1.1069555,-0.41351107,1.470582,-0.44918925,1.6265126,-0.42687783,1.6218022,-0.40279284,1.5759416,-0.46192485,1.4178642,-0.6485661,1.0065465,-0.8556693,0.5613156,-1.0173682,0.2480694,-1.1003227,0.08361379,-1.1027763,0.11920561,-1.0788213,0.16344124,-1.047756,0.22269988,-1.0932045,0.43567443,-1.25881,0.7610668
