0.099433705,0.24345742,0.19388446,-0.16668954,2.1527576,-0.27024847,-0.7403857,-0.97981536,0.82732326,-1.0164537,3.71193,0.25624534,0.32225555,0.34396374,0.31416357,-0.8148656,-0.37231517,0.72667867,-0.083838,-0.23299052,-0.13485402,-0.0697675,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.404201,0.0012948232,-0.16511776,-0.738463,-0.16861123,-0.20172027,-0.58128923,0.75898916,0.8268451,0.020777931,-0.69641167,3.9580286,0.13493511,-0.16054514,-0.32312337
0.3701708,-0.6208918,-0.4902229,-0.16668954,0.86622477,-0.27024847,0.6086763,1.4162115,-0.70126873,-1.0164537,0.50176024,0.25624534,0.022533001,-0.99481016,0.2376744,-0.8148656,-0.7166059,-0.8001066,-0.083838,-0.23299052,-0.13485402,0.77030706,0.12417028,-0.20361975,-0.41656467,-0.1568302,0.49268708,0.013885072,-0.16511776,-0.738463,-0.27311528,-0.20172027,0.07671522,0.31902567,0.8268451,-0.15337366,-0.74933344,0.28787243,-0.08175618,-0.16054514,-0.32312337
0.34456068,-0.90262985,0.87799186,-0.16668954,-0.42030808,-0.27024847,0.6086763,1.6350268,-0.70126873,-1.0164537,-0.46129075,0.25624534,0.61683995,-0.89427483,0.43159065,-0.8148656,-0.32927805,-1.1983972,-0.083838,-0.23299052,-0.13485402,1.174788,0.12417028,-0.20361975,2.4005873,-0.1568302,0.4705661,0.0075899484,-0.16511776,-0.738463,0.04278264,-0.20172027,0.07671522,-0.56090134,-0.7649826,0.0077668177,-0.6045771,-0.6296666,0.39351472,-0.16054514,0.57044196
-2.1304848,0.16282316,0.19388446,-0.16668954,-0.42030808,-0.27024847,-0.7403857,0.803529,-0.70126873,-1.0164537,-0.46129075,0.25624534,-1.1318274,-1.7189188,-1.6433104,-0.8148656,-0.6520521,-1.5966917,-0.083838,-0.23299052,-0.13485402,2.460828,-0.08476058,-0.20361975,-0.41656467,-0.1568302,-0.9540613,-1.3395668,-0.16511776,-0.738463,-0.9970083,-0.20172027,-0.58128923,-0.56090134,-0.7649826,0.11586084,-0.9205501,-0.6296666,-0.17278256,-0.16054514,-0.32312337
0.3976101,0.5693634,1.5620993,-0.16668954,-0.42030808,0.6614905,-0.7403857,-1.318979,0.3177926,-1.0164537,-0.46129075,0.25624534,-0.43304545,-0.80010253,-0.3020587,-0.8148656,1.3921767,0.12924077,-0.083838,-0.23299052,4.4545326,1.3199867,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-0.9540613,2.4563935,-0.16511776,-0.738463,-0.89154994,-0.20172027,-0.58128923,-0.56090134,-0.7649826,0.30902952,0.86944413,-0.6296666,0.18487903,-0.16054514,1.0172246
1.0287188,4.7210565,-0.4902229,-0.16668954,-0.42030808,0.6614905,-0.7403857,-0.47654027,3.3749766,3.4916224,-0.46129075,-1.4895033,1.9287692,2.017431,1.5401427,6.367866,-0.5444612,0.29519552,-0.083838,-0.23299052,-0.13485402,-0.6090753,-0.29369143,-0.20361975,-0.41656467,-0.1568302,0.64311427,0.0075899484,-0.16511776,3.7068596,0.3658384,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.35555002,-0.48005593,-0.6296666,0.5199847,-0.16054514,-0.32312337
-1.4719365,-0.12649657,-0.4902229,-0.16668954,0.008536235,-0.27024847,-0.7403857,-0.46559966,-0.19173807,-0.4529442,-0.14027376,0.25624534,0.5517576,2.6588206,-0.18894054,-0.5904052,-0.9102698,0.32838804,-0.083838,-0.23299052,-0.13485402,-0.32904962,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.0425473,0.0075899484,-0.16511776,0.091965236,2.795676,-0.20172027,-0.58128923,-0.12093782,-0.7649826,-0.55972797,-1.0170542,0.28787243,-0.30408627,-0.16054514,-0.32312337
-1.1207103,0.31001064,0.19388446,3.741254,-0.42030808,-0.27024847,-0.7403857,-2.9600933,-0.70126873,-1.0164537,-0.46129075,0.40703222,-1.2157497,-0.48322546,-1.4440075,-0.8148656,0.29474828,1.7224071,9.743838,-0.23299052,-0.13485402,-0.47424835,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.6265559,2.6452472,-0.16511776,-0.738463,-0.53747696,-0.20172027,-0.58128923,-0.12093782,3.2145867,-0.0693005,0.94726986,2.1229506,-0.39430675,-0.16054514,-0.32312337
1.0964032,0.4089379,-0.4902229,-0.16668954,-0.42030808,1.5932294,0.15898898,0.803529,0.3177926,-1.0164537,-0.46129075,0.25624534,0.2931397,-0.19561814,0.9724005,-0.8148656,2.7047896,3.2491922,-0.083838,-0.23299052,9.043919,-1.9988283,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.73160034,0.013885072,-0.16511776,-0.738463,-0.21442118,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.109335355,2.8929152,-0.6296666,0.03504802,-0.16054514,2.3575726
0.024432536,0.44564438,-0.4902229,-0.16668954,0.43738055,-0.27024847,0.15898898,0.04861624,-0.70126873,0.11056535,0.82277715,0.25624534,-0.3234324,-0.21088943,-0.059663378,0.082975864,0.55296856,0.29519552,-0.083838,2.9183557,-0.13485402,-0.15273802,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.121045746,0.10201682,-0.16511776,0.96091247,-0.46876204,-0.20172027,0.73471963,1.1989527,0.8268451,-0.081311055,0.894348,1.2054114,-0.099478394,-0.16054514,-0.32312337
0.2567536,0.6184661,-0.4902229,-0.16668954,0.008536235,-0.27024847,0.15898898,0.3221353,-0.70126873,0.6740749,0.18074323,0.25624534,-0.30459282,-0.21088943,-0.028421065,0.5318966,0.9402964,-0.03671397,-0.083838,2.9183557,-0.13485402,-0.2668214,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.22722884,0.10201682,-0.16511776,0.9549412,-0.52745605,-0.20172027,0.73471963,0.31902567,0.03093127,-0.057289947,1.2056514,0.28787243,-0.0898118,-0.16054514,-0.32312337
-0.0011775767,0.29520765,-0.4902229,-0.16668954,0.008536235,-0.27024847,0.15898898,0.20178708,-0.70126873,0.6740749,0.18074323,0.25624534,-0.18299131,-0.09890067,0.010361365,0.5318966,0.5960044,0.029667135,-0.083838,2.9183557,-0.13485402,-0.28756496,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.15643975,-0.042771056,-0.16511776,0.97142524,-0.34230742,-0.20172027,0.73471963,0.31902567,-0.7649826,-0.08431345,0.6639836,0.28787243,-0.06483984,-0.16054514,-0.32312337
0.33358482,0.641212,-0.4902229,-0.16668954,0.43738055,-0.27024847,0.6086763,0.20178708,-0.19173807,0.6740749,0.18074323,0.25624534,-0.1744276,-0.24270436,0.17411305,0.5318966,0.5960044,0.029667135,-0.083838,2.9183557,-0.13485402,-0.21496499,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.39535302,-0.042771056,-0.16511776,0.9805083,-0.53222793,-0.20172027,0.73471963,0.31902567,0.03093127,-0.036271717,0.9706174,0.28787243,-0.022951528,-0.16054514,-0.32312337
0.13419053,0.020329652,0.87799186,-0.16668954,-0.42030808,-0.27024847,0.6086763,0.55189115,-0.70126873,0.6740749,-0.46129075,-1.1086361,0.44214448,0.39614016,0.22905551,-0.36594486,1.0263681,-0.5345782,-0.083838,-0.23299052,-0.13485402,0.1065441,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.28916886,-0.005000302,-0.16511776,0.11576625,0.07714013,-0.20172027,1.3927242,-0.56090134,0.03093127,0.09083893,0.67332274,-0.6296666,0.3411547,-0.16054514,0.57044196
1.0781107,-0.20472375,0.19388446,-0.16668954,0.86622477,-0.27024847,-0.29069838,-0.2796066,-0.19173807,0.11056535,0.50176024,0.25624534,0.2948523,0.9637193,0.5016154,0.5318966,-0.26472297,-0.0699065,-0.083838,-0.23299052,-0.13485402,0.1065441,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.49268708,0.013885072,-0.16511776,1.2120426,0.23604357,-0.20172027,0.07671522,0.31902567,0.03093127,0.78744626,-0.025553003,0.28787243,0.685927,-0.16054514,-0.32312337
1.3415294,-0.4378406,0.19388446,-0.16668954,0.43738055,-0.27024847,1.0583637,0.47530612,-0.70126873,0.11056535,0.82277715,0.25624534,0.67678463,-0.7873766,0.93577147,0.98081726,-0.028024482,-0.43500456,-0.083838,-0.23299052,-0.13485402,0.5317673,0.12417028,-0.20361975,-0.41656467,-0.1568302,0.9306946,0.0075899484,-0.16511776,1.3181801,0.003653392,-0.20172027,2.0507286,1.1989527,2.4186728,0.82047504,0.19080271,1.2054114,0.8333412,-0.16054514,-0.32312337
0.14516643,0.0058876253,0.87799186,-0.16668954,0.86622477,-0.27024847,0.6086763,0.04861624,-0.70126873,-0.4529442,1.1437942,-0.01023153,0.50551474,0.34014592,0.41219842,-0.1414845,0.25171244,0.029667135,-0.083838,-0.23299052,-0.13485402,0.45916852,-0.08476058,-0.20361975,2.4005873,-0.1568302,0.33783695,0.013885072,-0.16511776,0.207438,0.111497626,-0.20172027,1.3927242,0.31902567,0.03093127,0.13287587,0.06316832,1.2054114,0.36451495,-0.16054514,0.57044196
0.114067934,-0.89155763,0.87799186,3.741254,2.1527576,-0.27024847,1.0583637,1.0004627,-0.70126873,-1.0164537,2.1068451,0.25624534,0.70761347,-0.92354465,0.46283194,-0.8148656,-0.07106034,-0.5677707,9.743838,-0.23299052,-0.13485402,0.8429071,0.12417028,-0.20361975,2.4005873,-0.1568302,0.30686694,0.0075899484,-0.16511776,-0.738463,0.4321674,-0.20172027,2.0507286,2.0788798,0.8268451,0.010769217,-0.4909515,1.2054114,0.43701398,-0.16054514,0.57044196
0.4232202,-0.90118575,-0.4902229,-0.16668954,-0.42030808,-0.27024847,1.0583637,2.127361,-0.70126873,-1.0164537,-0.46129075,0.25624534,0.053361423,-1.7189188,0.48114643,-0.8148656,-0.8241968,-1.3643519,-0.083838,-0.23299052,-0.13485402,1.2059021,0.95989364,-0.20361975,-0.41656467,-0.1568302,1.1209397,0.0012948232,-0.16511776,-0.738463,-0.6505704,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.05228571,-1.0886539,-0.6296666,-0.016506879,-0.16054514,-0.32312337
0.7415192,-0.5467566,1.5620993,-0.16668954,0.43738055,0.6614905,0.15898898,0.8691734,-0.70126873,0.11056535,0.18074323,-1.3465157,0.8925848,-0.097628005,0.9734772,0.5318966,1.478251,-0.5013857,-0.083838,-0.23299052,-0.13485402,0.5006532,0.33310112,-0.20361975,-0.41656467,-0.1568302,1.2448199,0.0075899484,-0.16511776,1.227013,-0.18722154,-0.20172027,-0.58128923,0.75898916,-0.7649826,0.33905545,0.8787829,0.28787243,0.64967746,-0.16054514,1.0172246
1.7055612,-1.259586,-0.4902229,-0.16668954,1.2950691,0.6614905,2.4074259,0.6831804,-0.70126873,0.11056535,1.4648112,-0.13242093,1.4731903,-0.48322546,1.6532608,1.2052776,-0.4799061,-0.30224234,-0.083838,-0.23299052,-0.13485402,0.376198,0.7509628,-0.20361975,-0.41656467,-0.1568302,1.7757374,0.0075899484,-0.16511776,0.36294356,-0.16956565,1.351673,1.3927242,2.0788798,-0.7649826,0.051805116,-0.71509,2.1229506,0.6327611,2.9760313,-0.32312337
1.1549411,-0.7828823,0.19388446,7.6491976,4.2969794,0.6614905,2.4074259,0.59565437,1.336854,-0.4529442,3.390913,0.25624534,1.057004,-0.5519458,1.3139074,-0.1414845,-0.26472297,-0.23586124,-0.083838,-0.23299052,-0.13485402,0.6665942,0.54203194,-0.20361975,2.4005873,4.856984,1.2094258,0.0075899484,-0.16511776,-0.738463,0.113883615,-0.20172027,1.3927242,3.8387337,0.03093127,0.14688802,-0.51274264,2.1229506,0.6045672,-0.16054514,0.12365928
-0.34691584,-0.88421637,-0.4902229,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-0.8157039,0.3177926,-0.4529442,0.18074323,0.25624534,-0.6488456,0.14034784,-0.2934398,-0.8148656,-0.69508797,0.5939164,-0.083838,-0.23299052,-0.13485402,-0.71278816,-0.08476058,-0.20361975,-0.41656467,-0.1568302,-0.17980756,0.08313145,-0.16511776,-0.738463,-0.17672339,-0.20172027,-0.58128923,0.75898916,-0.7649826,-0.65380985,-1.1291234,0.28787243,-0.84541154,-0.16054514,-0.32312337
-0.026787689,-0.31472299,0.19388446,-0.16668954,0.43738055,-0.27024847,-0.7403857,-0.41089585,-0.19173807,-0.4529442,0.50176024,1.7901121,-0.0922178,0.13271235,-0.017648738,-0.36594486,-0.13561541,0.06285967,-0.083838,-0.23299052,-0.13485402,0.40731212,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.20510784,-0.042771056,-0.16511776,0.1735447,-0.3451705,-0.20172027,-0.58128923,0.75898916,0.8268451,-0.014252449,-0.067578875,1.2054114,0.011687027,-0.16054514,-0.32312337
0.60797936,-1.3642901,-0.4902229,-0.16668954,2.1527576,-0.27024847,1.0583637,1.7772566,-0.70126873,0.11056535,1.4648112,0.7177053,0.83092755,-1.0215348,1.0876721,0.5318966,-0.006505271,-0.9328688,-0.083838,-0.23299052,-0.13485402,0.6354801,0.95989364,-0.20361975,-0.41656467,-0.1568302,1.386398,0.0075899484,-0.16511776,1.3418969,-0.040725105,-0.20172027,0.73471963,2.9588068,0.8268451,0.02678321,-0.22011757,1.2054114,0.3975425,-0.16054514,-0.32312337
0.90981495,-1.252967,0.19388446,-0.16668954,0.86622477,-0.27024847,1.0583637,1.9085459,-0.70126873,0.6740749,1.1437942,-0.5847817,1.6495988,-0.9095461,1.2815883,1.4297379,0.18715736,-1.2979708,-0.083838,-0.23299052,-0.13485402,0.9155058,0.95989364,4.9111147,-0.41656467,-0.1568302,1.483733,0.0075899484,6.056283,1.3842846,-0.039770685,1.351673,0.73471963,1.1989527,0.03093127,2.9653447,-0.05201372,0.28787243,2.4444284,-0.16054514,0.12365928
0.4963922,-0.81308997,0.87799186,3.741254,3.0104463,-0.27024847,1.9577384,0.6394176,-0.70126873,0.11056535,4.674981,0.25624534,1.569102,0.45595235,1.1081411,0.082975864,0.40233922,-0.10309508,-0.083838,2.9183557,-0.13485402,0.52139676,0.12417028,-0.20361975,2.4005873,-0.1568302,0.7006303,0.0075899484,-0.16511776,1.0796653,1.2486348,-0.20172027,3.3667374,5.5985875,-0.7649826,0.17190993,0.31065434,4.8755674,0.8413968,-0.16054514,0.57044196
0.4030976,-0.51823384,0.19388446,3.741254,4.7258234,-0.27024847,1.9577384,0.0048530265,0.82732326,2.928113,4.353964,-1.1866294,1.8362827,0.786828,1.3817787,0.98081726,0.35930336,0.19562188,-0.083838,2.9183557,-0.13485402,-0.21496499,0.12417028,-0.20361975,2.4005873,-0.1568302,0.72717637,0.0075899484,-0.16511776,3.993986,1.0305603,-0.20172027,3.3667374,6.0385513,0.03093127,0.07382438,0.30287194,3.9580286,0.85589707,-0.16054514,0.12365928
1.1677462,-1.2889514,0.19388446,-0.16668954,1.2950691,-0.27024847,3.3068006,1.7006712,-0.70126873,1.2375844,0.50176024,-0.84605896,1.7866148,-0.90700084,1.367773,2.5520399,0.25171244,-1.1320161,-0.083838,-0.23299052,-0.13485402,0.68733656,1.1688246,4.9111147,-0.41656467,-0.1568302,1.5147032,0.0075899484,6.056283,1.4138045,0.21838756,-0.20172027,2.708733,0.31902567,1.6227591,2.9633431,0.0040208953,0.28787243,2.4500673,-0.16054514,0.12365928
1.2537231,-1.1681205,-0.4902229,-0.16668954,2.581602,-0.27024847,3.3068006,1.4162115,-0.70126873,2.3646035,2.1068451,-1.9444636,1.4269475,-0.6753879,1.4550356,3.225421,0.5744852,-0.76691407,-0.083838,2.9183557,-0.13485402,0.23100051,1.1688246,-0.20361975,-0.41656467,4.856984,1.6253102,0.0075899484,-0.16511776,3.3742344,0.063301794,-0.20172027,2.708733,2.0788798,1.6227591,0.14288434,0.5114453,1.2054114,0.72620434,-0.16054514,-0.32312337
0.982987,-0.5313519,-0.4902229,-0.16668954,0.43738055,0.6614905,0.15898898,0.6394176,0.82732326,-1.0164537,0.50176024,2.0253916,-0.03912425,-0.73520005,0.7321596,-0.8148656,-0.8241968,-0.30224234,-0.083838,-0.23299052,-0.13485402,0.6354801,0.33310112,-0.20361975,-0.41656467,-0.1568302,0.93954253,0.013885072,-0.16511776,-0.738463,-0.6987663,1.351673,0.07671522,1.6389163,0.03093127,-0.12635015,-1.0186106,0.28787243,-0.12444959,-0.16054514,-0.32312337
-1.4316916,-0.24528147,1.5620993,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-1.8660171,-0.19173807,-1.0164537,-0.46129075,0.25624534,-0.58718836,-0.6868413,-1.7445774,-0.8148656,2.8984523,0.029667135,-0.083838,-0.23299052,-0.13485402,1.4236995,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-2.139776,-3.9961092,-0.16511776,-0.738463,-0.7961125,-0.20172027,-0.58128923,-0.56090134,-0.7649826,0.19993423,1.336399,-0.6296666,0.08257511,-0.16054514,1.0172246
-2.5036623,-1.1303308,0.87799186,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-1.318979,0.3177926,-1.0164537,-0.46129075,0.25624534,0.9765072,-0.44632012,-2.72493,-0.8148656,0.01501394,-0.5013857,-0.083838,-0.23299052,-0.13485402,2.7097397,-0.29369143,4.9111147,-0.41656467,-0.1568302,-2.644147,-3.1462677,-0.16511776,-0.738463,-0.4587411,-0.20172027,-0.58128923,-0.56090134,-0.7649826,2.985362,-0.6746205,-0.6296666,2.9180884,-0.16054514,0.57044196
-0.8774133,-0.068247564,1.5620993,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-1.0673416,0.3177926,-1.0164537,-0.46129075,0.25624534,-0.31144354,0.13780268,-1.2091544,-0.8148656,0.70359534,0.16243331,-0.083838,-0.23299052,-0.13485402,0.42805442,-0.29369143,-0.20361975,2.4005873,-0.1568302,-1.254914,-1.4151083,-0.16511776,-0.738463,-0.44060796,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.09932664,0.341785,-0.6296666,0.060019985,-0.16054514,1.0172246
-0.4859423,-0.3658715,-0.4902229,-0.16668954,0.008536235,-0.27024847,-0.29069838,0.3221353,-0.19173807,-1.0164537,0.18074323,0.25624534,-0.6916633,0.07417281,-0.5886231,-0.8148656,-0.8026789,-0.0699065,-0.083838,-0.23299052,-0.13485402,0.2621146,-0.08476058,-0.20361975,-0.41656467,-0.1568302,-0.29483968,-0.14349306,-0.16511776,-0.738463,-0.3017465,-0.20172027,0.07671522,0.75898916,0.03093127,-0.3565508,-0.9267761,0.28787243,-0.5884429,-0.16054514,-0.32312337
1.2409182,-0.40787336,-0.4902229,-0.16668954,2.581602,1.5932294,-0.7403857,-0.83758557,1.336854,-1.0164537,1.1437942,0.25624534,-0.35254863,-0.28851792,0.84743226,-0.8148656,-0.88875186,0.6602975,-0.083838,-0.23299052,-0.13485402,-0.40164837,-0.08476058,-0.20361975,-0.41656467,-0.1568302,0.86875343,0.026475325,-0.16511776,-0.738463,-0.6500932,-0.20172027,-0.58128923,0.75898916,2.4186728,-0.4316163,-0.8909764,1.2054114,-0.55944353,-0.16054514,-0.32312337
0.43053776,-0.47418612,-0.4902229,-0.16668954,-0.42030808,-0.27024847,1.0583637,1.4162115,-0.70126873,1.2375844,-0.46129075,-2.33313,0.46098447,-0.28724527,0.6793716,0.98081726,0.46689427,-0.8996802,-0.083838,-0.23299052,-0.13485402,0.15840052,0.33310112,-0.20361975,-0.41656467,-0.1568302,0.7979644,0.0075899484,-0.16511776,1.0656202,-0.24352966,-0.20172027,-0.58128923,-0.56090134,0.8268451,0.00076050294,0.6873315,-0.6296666,0.22998929,-0.16054514,-0.32312337
0.035408422,-0.44999576,0.19388446,-0.16668954,0.43738055,-0.27024847,0.15898898,0.73788416,-0.70126873,-1.0164537,0.82277715,1.1427684,-0.1573006,-0.8739133,0.08038714,-0.8148656,-0.22168712,-0.7337255,-0.083838,-0.23299052,-0.13485402,1.1644162,0.33310112,-0.20361975,-0.41656467,-0.1568302,0.65638727,-0.03647593,-0.16511776,-0.738463,-0.7264431,-0.20172027,0.73471963,1.1989527,0.8268451,0.02678321,-0.60924673,1.2054114,0.0648529,-0.16054514,-0.32312337
0.4232202,-0.48212907,0.19388446,-0.16668954,-0.42030808,-0.27024847,1.0583637,2.1930056,-0.70126873,-1.0164537,-0.46129075,0.25624534,0.29142714,-1.7189188,0.48114643,-0.8148656,-0.69508797,-1.8622161,-0.083838,-0.23299052,-0.13485402,1.869665,0.95989364,-0.20361975,-0.41656467,-0.1568302,1.1209397,0.0012948232,-0.16511776,-0.738463,-0.6505704,-0.20172027,-0.58128923,-0.56090134,-0.7649826,0.42713204,-1.0481845,-0.6296666,0.43620813,-0.16054514,-0.32312337
-0.8774133,0.35068858,0.19388446,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-0.77194095,-0.70126873,-1.0164537,0.18074323,0.25624534,-0.8766351,-0.62193877,-0.9376711,-0.8148656,0.058049794,0.06285967,-0.083838,-0.23299052,-0.13485402,1.1540456,-0.08476058,-0.20361975,-0.41656467,-0.1568302,-0.4452658,0.8826123,-0.16511776,-0.738463,-0.81710875,-0.20172027,-0.58128923,-0.12093782,0.8268451,0.20493871,-0.22011757,1.2054114,-0.053562276,-0.16054514,-0.32312337
1.6726334,-0.50523627,-0.4902229,-0.16668954,2.1527576,0.6614905,-0.29069838,0.47530612,-0.19173807,0.6740749,1.4648112,-2.21744,0.4986636,-0.48195288,0.9982561,1.4297379,0.16564071,-0.10309508,-0.083838,-0.23299052,-0.13485402,-0.038653392,0.12417028,-0.20361975,-0.41656467,-0.1568302,1.3067598,0.0075899484,-0.16511776,2.205714,-0.3852543,-0.20172027,-0.58128923,0.31902567,0.8268451,-0.09832584,0.35890657,1.2054114,0.14218487,-0.16054514,-0.32312337
1.0543298,1.4308244,-0.4902229,-0.16668954,-0.42030808,2.5249684,-0.7403857,-0.5531257,3.8845072,-1.0164537,-0.46129075,0.25624534,0.056786984,0.625208,1.1307654,-0.8148656,-1.1469709,0.32838804,-0.083838,-0.23299052,-0.13485402,0.17914408,-0.29369143,-0.20361975,-0.41656467,-0.1568302,0.435171,0.0012948232,-0.16511776,-0.738463,0.52808213,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.49567202,-1.2987837,-0.6296666,-0.33630797,-0.16054514,-0.32312337
0.3976101,0.0657013,-0.4902229,-0.16668954,-0.42030808,0.6614905,-0.7403857,-1.318979,0.82732326,-1.0164537,-0.46129075,0.25624534,-1.8648633,-0.80010253,-0.3020587,-0.8148656,-0.9317877,0.99220705,-0.083838,-0.23299052,-0.13485402,-0.65055996,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-0.9540613,2.0535054,-0.16511776,-0.738463,-0.89154994,-0.20172027,-0.58128923,0.75898916,0.8268451,-0.69484574,-0.48005593,0.28787243,-1.2884604,-0.16054514,-0.32312337
-1.0402207,-0.19918762,-0.4902229,-0.16668954,0.43738055,-0.27024847,-0.7403857,-1.6253203,-0.19173807,-1.0164537,-0.46129075,0.25624534,-1.5617151,0.13780268,-1.2737924,-0.8148656,-0.7381251,1.3241165,-0.083838,-0.23299052,-0.13485402,-0.99281263,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.3876437,-1.3332716,-0.16511776,-0.738463,-0.2941115,-0.20172027,-0.58128923,0.31902567,0.8268451,-0.8489801,-0.60924673,1.2054114,-1.3786812,-0.16054514,-0.32312337
-1.7938933,-0.4722605,-0.4902229,-0.16668954,0.43738055,-0.27024847,-0.7403857,-1.8660171,0.3177926,-1.0164537,-0.46129075,0.25624534,-1.3048103,0.7626487,-1.6627016,-0.8148656,-0.587497,1.5896449,-0.083838,-0.23299052,-0.13485402,-1.615091,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.6265559,0.83225125,-0.16511776,-0.738463,0.10338546,-0.20172027,-0.58128923,1.1989527,3.2145867,-0.9820961,-0.31350848,2.1229506,-1.418153,-0.16054514,-0.32312337
-1.6109633,-0.1967808,-0.4902229,-0.16668954,1.2950691,-0.27024847,-0.7403857,-1.7128465,0.3177926,-1.0164537,-0.46129075,0.25624534,-0.7087903,1.2360554,-1.1380519,-0.8148656,-0.6090149,1.4568788,-0.083838,-0.23299052,-0.13485402,-1.3972934,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.3124301,-0.14349306,-0.16511776,-0.738463,0.6764873,-0.20172027,-0.58128923,2.0788798,4.0105004,-0.9240456,-0.5578817,3.0404894,-1.0911022,-0.16054514,-0.32312337
0.55493,0.75193346,-0.4902229,-0.16668954,-0.42030808,0.6614905,-0.7403857,-1.318979,0.82732326,0.11056535,-0.46129075,0.25624534,-1.4675169,-0.55067325,-0.17924494,-0.1414845,-0.17865126,0.8262523,-0.083838,-0.23299052,-0.13485402,-1.3972934,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-0.626663,-1.4402888,-0.16511776,-0.738463,-0.6185988,-0.20172027,-0.58128923,-0.56090134,0.03093127,-0.6087708,0.36357614,-0.6296666,-1.0983523,-0.16054514,-0.32312337
-1.7938933,-0.44024742,-0.4902229,-0.16668954,0.008536235,-0.27024847,-0.7403857,-1.7456688,0.3177926,-0.4529442,-0.46129075,0.25624534,-1.2722689,0.7626487,-1.6627016,-0.8148656,-0.35079724,1.3904976,-0.083838,-0.23299052,-0.13485402,-1.7395461,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.6265559,0.863727,-0.16511776,-0.738463,0.10338546,-0.20172027,-0.58128923,0.75898916,2.4186728,-0.97308815,0.13165492,1.2054114,-1.3875424,-0.16054514,-0.32312337
-1.4810827,-0.2293953,0.19388446,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-0.59688866,0.3177926,-1.0164537,-0.46129075,0.25624534,0.4575589,2.4819298,-0.31067654,-0.8148656,-1.0824158,0.19562188,-0.083838,-0.23299052,-0.13485402,-0.007539291,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.0646689,0.0075899484,-0.16511776,-0.738463,2.4096313,-0.20172027,-0.58128923,-0.56090134,-0.7649826,-0.5697367,-1.465331,-0.6296666,-0.3443636,-0.16054514,-0.32312337
-1.0402207,1.1500496,-0.4902229,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-1.8660171,-0.70126873,-1.0164537,0.50176024,0.00016756839,-1.24144,0.13780268,-1.2737924,-0.8148656,0.5960044,2.253464,-0.083838,-0.23299052,-0.13485402,-0.70241636,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-1.3876437,-1.7361597,-0.16511776,-0.738463,-0.2941115,-0.20172027,-0.58128923,-0.56090134,2.4186728,-0.42260838,1.5091724,3.0404894,-0.7060526,-0.16054514,-0.32312337
-0.5170408,1.0171837,2.2462068,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-0.6297111,0.82732326,-1.0164537,-0.46129075,0.25624534,1.865399,3.0876863,0.6707538,-0.8148656,-1.0824158,0.06285967,-0.083838,-0.23299052,-0.13485402,0.33471337,-0.29369143,-0.20361975,-0.41656467,-0.1568302,-0.41871977,0.0075899484,-0.16511776,-0.738463,2.2554998,-0.20172027,-0.58128923,-0.56090134,-0.7649826,0.60929096,-1.5665045,-0.6296666,0.8132029,-0.16054514,-0.32312337
0.8713989,1.9797379,0.19388446,-0.16668954,-0.42030808,-0.27024847,-0.7403857,-1.5268534,0.82732326,1.2375844,-0.46129075,0.25624534,-0.1744276,0.65829563,0.16549416,1.2052776,0.01501394,0.5939164,-0.083838,-0.23299052,-0.13485402,-0.76464456,-0.29369143,-0.20361975,-0.41656467,-0.1568302,0.090075724,0.10201682,-0.16511776,0.2158483,-0.39718395,-0.20172027,-0.58128923,-0.56090134,-0.7649826,0.49719328,0.09429862,-0.6296666,0.30490518,-0.16054514,-0.32312337
